uni,t,n,value
ssp5,31,aus,22.66469433650453
ssp5,31,aut,3.3475513241011416
ssp5,31,bel,4.070829012724713
ssp5,31,bgr,0.08702176246987729
ssp5,31,blt,0.4958455285657138
ssp5,31,bra,31.730609921367208
ssp5,31,can,23.409231706239243
ssp5,31,chl,2.6567050358127258
ssp5,31,chn,91.90007352186393
ssp5,31,cor,6.909741835006746
ssp5,31,cro,0.19040662252575777
ssp5,31,dnk,2.22371716442974
ssp5,31,egy,9.733410489119525
ssp5,31,esp,12.395601185689422
ssp5,31,fin,1.3890983969071915
ssp5,31,fra,22.595099772290812
ssp5,31,gbr,24.339932455000863
ssp5,31,golf57,44.26345714877572
ssp5,31,grc,2.152253914676273
ssp5,31,hun,0.8241188803706201
ssp5,31,idn,29.689900003026395
ssp5,31,irl,0.9680828580267024
ssp5,31,ita,11.732562311476409
ssp5,31,jpn,20.341788662606017
ssp5,31,meme,16.432399686890456
ssp5,31,mex,10.887801366060751
ssp5,31,mys,6.824379364055685
ssp5,31,nde,126.29257782861633
ssp5,31,nld,5.648701520328384
ssp5,31,noan,3.2845333715020777
ssp5,31,noap,5.708563039345616
ssp5,31,nor,3.4268418437744086
ssp5,31,oeu,1.0767755327105935
ssp5,31,osea,18.595055348290128
ssp5,31,pol,1.3211899013202775
ssp5,31,prt,0.9230238545602278
ssp5,31,rcam,6.981647562116366
ssp5,31,rcz,1.4572620821643136
ssp5,31,rfa,27.088810709987115
ssp5,31,ris,5.40453883918391
ssp5,31,rjan57,4.8832422066109284
ssp5,31,rom,0.2386034227174349
ssp5,31,rsaf,233.9527643778381
ssp5,31,rsam,22.026740727161588
ssp5,31,rsas,36.90511290088588
ssp5,31,rsl,0.40556545378586734
ssp5,31,rus,16.021357799139352
ssp5,31,slo,0.3895740382128594
ssp5,31,sui,5.059481283840998
ssp5,31,swe,5.286851154951875
ssp5,31,tha,6.634539195315648
ssp5,31,tur,6.607968877799111
ssp5,31,ukr,1.8176161288321782
ssp5,31,usa,165.74170889375452
ssp5,31,vnm,4.119459446148443
ssp5,31,zaf,7.1628034314493965
ssp5,32,arg,9.705233435228442
ssp5,32,aus,23.399614072696544
ssp5,32,aut,3.4366537696105794
ssp5,32,bel,4.180717233050951
ssp5,32,bgr,0.08663700610238051
ssp5,32,blt,0.5053092058500197
ssp5,32,bra,32.54005516733527
ssp5,32,can,24.1880059234081
ssp5,32,chl,2.7081653164322272
ssp5,32,chn,92.71419462431925
ssp5,32,cor,7.003151394954126
ssp5,32,cro,0.1931001213623756
ssp5,32,dnk,2.280597883393704
ssp5,32,egy,10.030142371852838
ssp5,32,esp,12.798575691820567
ssp5,32,fin,1.4199874967080033
ssp5,32,fra,23.20844403674369
ssp5,32,gbr,25.013861599409562
ssp5,32,golf57,45.894920012262496
ssp5,32,grc,2.210895169521099
ssp5,32,hun,0.8417693455189897
ssp5,32,idn,30.502516392375146
ssp5,32,irl,0.9798646658823206
ssp5,32,ita,12.03126225372392
ssp5,32,jpn,20.730286847768372
ssp5,32,meme,16.937559586830854
ssp5,32,mex,11.069835132140978
ssp5,32,mys,7.030274917605037
ssp5,32,nde,130.22067851378654
ssp5,32,nld,5.7944503216156376
ssp5,32,noan,3.3524101639875967
ssp5,32,noap,5.917998418365563
ssp5,32,nor,3.5251633726164187
ssp5,32,oeu,1.0985592886018645
ssp5,32,osea,19.10956647500559
ssp5,32,pol,1.3299138962231498
ssp5,32,prt,0.9424883942100928
ssp5,32,rcam,7.128609157576333
ssp5,32,rcz,1.4876697836584476
ssp5,32,rfa,27.834493532660716
ssp5,32,ris,5.537608368430735
ssp5,32,rjan57,5.015659606654277
ssp5,32,rom,0.2366338890575105
ssp5,32,rsaf,245.1204183012933
ssp5,32,rsam,22.5266638622468
ssp5,32,rsas,38.18175262765049
ssp5,32,rsl,0.4116047901820889
ssp5,32,rus,16.372687016093266
ssp5,32,slo,0.39960485667859447
ssp5,32,sui,5.167813496438365
ssp5,32,swe,5.438610789389928
ssp5,32,tha,6.796459458837239
ssp5,32,tur,6.717924994769798
ssp5,32,ukr,1.860183804114778
ssp5,32,usa,170.14094135324945
ssp5,32,vnm,4.197644245982462
ssp5,32,zaf,7.341283015265376
ssp5,33,arg,9.898454370751272
ssp5,33,aus,24.031450903917964
ssp5,33,aut,3.512860994080831
ssp5,33,bel,4.27473335946138
ssp5,33,bgr,0.08632528435842977
ssp5,33,blt,0.5133641308278638
ssp5,33,bra,33.23364569799748
ssp5,33,can,24.858107967672243
ssp5,33,chl,2.751968415948789
ssp5,33,chn,93.40433661474397
ssp5,33,cor,7.08244724802854
ssp5,33,cro,0.19537969827290758
ssp5,33,dnk,2.329197959866355
ssp5,33,egy,10.285155116783617
ssp5,33,esp,13.145208881557945
ssp5,33,fin,1.4463164807110063
ssp5,33,fra,23.73334481892035
ssp5,33,gbr,25.59105112977047
ssp5,33,golf57,47.30932448663179
ssp5,33,grc,2.2611059351199527
ssp5,33,hun,0.856815609038559
ssp5,33,idn,31.199703385823856
ssp5,33,irl,0.9898095151886789
ssp5,33,ita,12.286601094060234
ssp5,33,jpn,21.06114968875331
ssp5,33,meme,17.372291934871463
ssp5,33,mex,11.224830344369114
ssp5,33,mys,7.207083930381641
ssp5,33,nde,133.6023654044958
ssp5,33,nld,5.919041519766036
ssp5,33,noan,3.4104437065763316
ssp5,33,noap,6.099293662540795
ssp5,33,nor,3.6094095941162108
ssp5,33,oeu,1.1171634658009926
ssp5,33,osea,19.551489950328698
ssp5,33,pol,1.3373120089558346
ssp5,33,prt,0.9590803058858917
ssp5,33,rcam,7.254555965469948
ssp5,33,rcz,1.513569000620487
ssp5,33,rfa,28.472847602823233
ssp5,33,ris,5.6517350118513985
ssp5,33,rjan57,5.12921324766121
ssp5,33,rom,0.2350314234839607
ssp5,33,rsaf,254.94262871232587
ssp5,33,rsam,22.954179887347404
ssp5,33,rsas,39.287448824879405
ssp5,33,rsl,0.4167381991420017
ssp5,33,rus,16.671831449885094
ssp5,33,slo,0.40817910141385527
ssp5,33,sui,5.260053806759915
ssp5,33,swe,5.568639964519132
ssp5,33,tha,6.934915711442517
ssp5,33,tur,6.811251701609049
ssp5,33,ukr,1.8965075036024446
ssp5,33,usa,173.9023757664489
ssp5,33,vnm,4.264336633684298
ssp5,33,zaf,7.493875651908871
ssp5,34,arg,10.056217254378433
ssp5,34,aus,24.550195330125604
ssp5,34,aut,3.5751613477814583
ssp5,34,bel,4.3516136578958955
ssp5,34,bgr,0.0860827754131203
ssp5,34,blt,0.5199241072600905
ssp5,34,bra,33.801853023199655
ssp5,34,can,25.408657554401675
ssp5,34,chl,2.7876499419971927
ssp5,34,chn,93.9651520556922
ssp5,34,cor,7.146927662721435
ssp5,34,cro,0.1972275131163081
ssp5,34,dnk,2.368895952391086
ssp5,34,egy,10.494514399567134
ssp5,34,esp,13.429947070982973
ssp5,34,fin,1.4677829852696311
ssp5,34,fra,24.162685966713767
ssp5,34,gbr,26.063483765741367
ssp5,34,golf57,48.47919426483643
ssp5,34,grc,2.3021962771659137
ssp5,34,hun,0.8690861145240607
ssp5,34,idn,31.771405941971626
ssp5,34,irl,0.9978519480480598
ssp5,34,ita,12.49527687634595
ssp5,34,jpn,21.330821391334563
ssp5,34,meme,17.729615177250032
ssp5,34,mex,11.351182587450879
ssp5,34,mys,7.352131731394365
ssp5,34,nde,136.38326874908955
ssp5,34,nld,6.020857627789064
ssp5,34,noan,3.45791890678297
ssp5,34,noap,6.2490714630900985
ssp5,34,nor,3.678385134352983
ssp5,34,oeu,1.1323562922093104
ssp5,34,osea,19.91422410997716
ssp5,34,pol,1.3433278691175532
ssp5,34,prt,0.9726114482167718
ssp5,34,rcam,7.357796245930838
ssp5,34,rcz,1.534674085418527
ssp5,34,rfa,28.99511693864161
ssp5,34,ris,5.745297852139859
ssp5,34,rjan57,5.22228169525578
ssp5,34,rom,0.23377820730479915
ssp5,34,rsaf,263.1697985168639
ssp5,34,rsam,23.303818271597635
ssp5,34,rsas,40.201454376812706
ssp5,34,rsl,0.42091694821041337
ssp5,34,rus,16.91547870131272
ssp5,34,slo,0.4151856779413396
ssp5,34,sui,5.33518799520419
ssp5,34,swe,5.6750951260113505
ssp5,34,tha,7.048124586014125
ssp5,34,tur,6.8870897005101614
ssp5,34,ukr,1.926150106326557
ssp5,34,usa,176.9764960980213
ssp5,34,vnm,4.318783513673259
ssp5,34,zaf,7.618612562782267
ssp5,35,arg,10.176508057242385
ssp5,35,aus,24.947365535519214
ssp5,35,aut,3.622702053056118
ssp5,35,bel,4.41029257174376
ssp5,35,bgr,0.08590587046228687
ssp5,35,blt,0.5249160948772653
ssp5,35,bra,34.23644483779019
ssp5,35,can,25.83042072273448
ssp5,35,chl,2.8148129593794087
ssp5,35,chn,94.39175377472624
ssp5,35,cor,7.195974565262984
ssp5,35,cro,0.19862846825913646
ssp5,35,dnk,2.399168800697229
ssp5,35,egy,10.654854195647719
ssp5,35,esp,13.648066070497482
ssp5,35,fin,1.4841315408237714
ssp5,35,fra,24.490458384750905
ssp5,35,gbr,26.424369380931246
ssp5,35,golf57,49.38061687932428
ssp5,35,grc,2.3335813109857884
ssp5,35,hun,0.8784347392906766
ssp5,35,idn,32.20895979452319
ssp5,35,irl,1.003937173723856
ssp5,35,ita,12.654494818978964
ssp5,35,jpn,21.536239797906568
ssp5,35,meme,18.003539649054247
ssp5,35,mex,11.447483663965118
ssp5,35,mys,7.463140060479431
ssp5,35,nde,138.5164160644247
ssp5,35,nld,6.0985332474702805
ssp5,35,noan,3.4942070329280672
ssp5,35,noap,6.3643922912381425
ssp5,35,nor,3.731080822833305
ssp5,35,oeu,1.1439417636729228
ssp5,35,osea,20.19206605099219
ssp5,35,pol,1.3479086130262945
ssp5,35,prt,0.9829211916171775
ssp5,35,rcam,7.436840055712058
ssp5,35,rcz,1.5507426280359167
ssp5,35,rfa,29.393907669672263
ssp5,35,ris,5.8168966172178695
ssp5,35,rjan57,5.293474172258444
ssp5,35,rom,0.23285828276453732
ssp5,35,rsaf,269.57661773410746
ssp5,35,rsam,23.5708638062099
ssp5,35,rsas,40.905616521348776
ssp5,35,rsl,0.42409819561353324
ssp5,35,rus,17.10085363190623
ssp5,35,slo,0.4205308135978476
ssp5,35,sui,5.392362427200132
ssp5,35,swe,5.756420607648134
ssp5,35,tha,7.134560133785645
ssp5,35,tur,6.944707229417027
ssp5,35,ukr,1.9487418939491525
ssp5,35,usa,179.32165779304748
ssp5,35,vnm,4.360326364272651
ssp5,35,zaf,7.7138180806321195
ssp5,36,arg,10.257717055753016
ssp5,36,aus,25.216235265089413
ssp5,36,aut,3.654808367994142
ssp5,36,bel,4.449926970682258
ssp5,36,bgr,0.08579114728164122
ssp5,36,blt,0.528281543497915
ssp5,36,bra,34.53067440968821
ssp5,36,can,26.116064151392493
ssp5,36,chl,2.8331350413111975
ssp5,36,chn,94.67976639842257
ssp5,36,cor,7.229062226405946
ssp5,36,cro,0.19957040674735285
ssp5,36,dnk,2.419603144908407
ssp5,36,egy,10.763464570035087
ssp5,36,esp,13.79579948128709
ssp5,36,fin,1.4951585261769809
ssp5,36,fra,24.711897942017398
ssp5,36,gbr,26.66830462596584
ssp5,36,golf57,49.99407460564577
ssp5,36,grc,2.354794797551204
ssp5,36,hun,0.8847435974466472
ssp5,36,idn,32.505301478782734
ssp5,36,irl,1.0080216758505154
ssp5,36,ita,12.762028422053383
ssp5,36,jpn,21.6748911806968
ssp5,36,meme,18.189230951156123
ssp5,36,mex,11.512545160943327
ssp5,36,mys,7.538285396905103
ssp5,36,nde,139.96350396845241
ssp5,36,nld,6.150985060642474
ssp5,36,noan,3.5187783428528925
ssp5,36,noap,6.442846768658001
ssp5,36,nor,3.766697948311035
ssp5,36,oeu,1.1517635887511122
ssp5,36,osea,20.380357394785626
ssp5,36,pol,1.3510053343257997
ssp5,36,prt,0.9898794778585366
ssp5,36,rcam,7.490431756027308
ssp5,36,rcz,1.561579959990726
ssp5,36,rfa,29.66335974681662
ssp5,36,ris,5.865386191737566
ssp5,36,rjan57,5.341664177403635
ssp5,36,rom,0.2322573576506161
ssp5,36,rsaf,273.9732792510572
ssp5,36,rsam,23.751460512269205
ssp5,36,rsas,41.3849634559708
ssp5,36,rsl,0.4262456419826576
ssp5,36,rus,17.225770321705117
ssp5,36,slo,0.4241401131889248
ssp5,36,sui,5.430899910915969
ssp5,36,swe,5.811385995071411
ssp5,36,tha,7.192986898812077
ssp5,36,tur,6.983511345855374
ssp5,36,ukr,1.9639880667148932
ssp5,36,usa,180.90501594678742
ssp5,36,vnm,4.388413402178919
ssp5,36,zaf,7.778146131418328
ssp5,37,arg,10.298673735753857
ssp5,37,aus,25.352020958749346
ssp5,37,aut,3.6709992890391088
ssp5,37,bel,4.469916019134423
ssp5,37,bgr,0.08573534585451599
ssp5,37,blt,0.5299775068486701
ssp5,37,bra,34.679445170265446
ssp5,37,can,26.260364494109087
ssp5,37,chl,2.8423743091166687
ssp5,37,chn,94.82537579744499
ssp5,37,cor,7.245765172650169
ssp5,37,cro,0.20004427967914337
ssp5,37,dnk,2.429904583380191
ssp5,37,egy,10.818365753877186
ssp5,37,esp,13.870445066019318
ssp5,37,fin,1.5007162840066754
ssp5,37,fra,24.823598858661004
ssp5,37,gbr,26.79140500994078
ssp5,37,golf57,50.305163579739116
ssp5,37,grc,2.365500428917368
ssp5,37,hun,0.887925415427946
ssp5,37,idn,32.65514934474078
ssp5,37,irl,1.0100737143802105
ssp5,37,ita,12.816270156687125
ssp5,37,jpn,21.744857927808827
ssp5,37,meme,18.28314760425965
ssp5,37,mex,11.545419752339177
ssp5,37,mys,7.576247686411058
ssp5,37,nde,140.69599461850356
ssp5,37,nld,6.177436529063967
ssp5,37,noan,3.531213506213575
ssp5,37,noap,6.482635953492877
ssp5,37,nor,3.784668131284925
ssp5,37,oeu,1.1557084454617206
ssp5,37,osea,20.475610503128788
ssp5,37,pol,1.3525735287684697
ssp5,37,prt,0.9933894279274815
ssp5,37,rcam,7.517579285412782
ssp5,37,rcz,1.5670429430843678
ssp5,37,rfa,29.79928802204691
ssp5,37,ris,5.889906468104829
ssp5,37,rjan57,5.366018143531158
ssp5,37,rom,0.2319626299623129
ssp5,37,rsaf,276.21601504283814
ssp5,37,rsam,23.84270143431348
ssp5,37,rsas,41.628218623611986
ssp5,37,rsl,0.4273301216979635
ssp5,37,rus,17.288674363252323
ssp5,37,slo,0.4259602517942211
ssp5,37,sui,5.4503127674053875
ssp5,37,swe,5.83911670057124
ssp5,37,tha,7.22248810756284
ssp5,37,tur,7.0030575520159895
ssp5,37,ukr,1.9716749898940875
ssp5,37,usa,181.7032815145089
ssp5,37,vnm,4.402610486676223
ssp5,37,zaf,7.810610928462288
ssp5,38,arg,10.298673735753857
ssp5,38,aus,25.352020958749346
ssp5,38,aut,3.6709992890391088
ssp5,38,bel,4.469916019134423
ssp5,38,bgr,0.08573534585451599
ssp5,38,blt,0.5299775068486701
ssp5,38,bra,34.679445170265446
ssp5,38,can,26.260364494109087
ssp5,38,chl,2.8423743091166687
ssp5,38,chn,94.82537579744499
ssp5,38,cor,7.245765172650169
ssp5,38,cro,0.20004427967914337
ssp5,38,dnk,2.429904583380191
ssp5,38,egy,10.818365753877186
ssp5,38,esp,13.870445066019318
ssp5,38,fin,1.5007162840066754
ssp5,38,fra,24.823598858661004
ssp5,38,gbr,26.79140500994078
ssp5,38,golf57,50.305163579739116
ssp5,38,grc,2.365500428917368
ssp5,38,hun,0.887925415427946
ssp5,38,idn,32.65514934474078
ssp5,38,irl,1.0100737143802105
ssp5,38,ita,12.816270156687125
ssp5,38,jpn,21.744857927808827
ssp5,38,meme,18.28314760425965
ssp5,38,mex,11.545419752339177
ssp5,38,mys,7.576247686411058
ssp5,38,nde,140.69599461850356
ssp5,38,nld,6.177436529063967
ssp5,38,noan,3.531213506213575
ssp5,38,noap,6.482635953492877
ssp5,38,nor,3.784668131284925
ssp5,38,oeu,1.1557084454617206
ssp5,38,osea,20.475610503128788
ssp5,38,pol,1.3525735287684697
ssp5,38,prt,0.9933894279274815
ssp5,38,rcam,7.517579285412782
ssp5,38,rcz,1.5670429430843678
ssp5,38,rfa,29.79928802204691
ssp5,38,ris,5.889906468104829
ssp5,38,rjan57,5.366018143531158
ssp5,38,rom,0.2319626299623129
ssp5,38,rsaf,276.21601504283814
ssp5,38,rsam,23.84270143431348
ssp5,38,rsas,41.628218623611986
ssp5,38,rsl,0.4273301216979635
ssp5,38,rus,17.288674363252323
ssp5,38,slo,0.4259602517942211
ssp5,38,sui,5.4503127674053875
ssp5,38,swe,5.83911670057124
ssp5,38,tha,7.22248810756284
ssp5,38,tur,7.0030575520159895
ssp5,38,ukr,1.9716749898940875
ssp5,38,usa,181.7032815145089
ssp5,38,vnm,4.402610486676223
ssp5,38,zaf,7.810610928462288
ssp5,39,arg,10.298673735753857
ssp5,39,aus,25.352020958749346
ssp5,39,aut,3.6709992890391088
ssp5,39,bel,4.469916019134423
ssp5,39,bgr,0.08573534585451599
ssp5,39,blt,0.5299775068486701
ssp5,39,bra,34.679445170265446
ssp5,39,can,26.260364494109087
ssp5,39,chl,2.8423743091166687
ssp5,39,chn,94.82537579744499
ssp5,39,cor,7.245765172650169
ssp5,39,cro,0.20004427967914337
ssp5,39,dnk,2.429904583380191
ssp5,39,egy,10.818365753877186
ssp5,39,esp,13.870445066019318
ssp5,39,fin,1.5007162840066754
ssp5,39,fra,24.823598858661004
ssp5,39,gbr,26.79140500994078
ssp5,39,golf57,50.305163579739116
ssp5,39,grc,2.365500428917368
ssp5,39,hun,0.887925415427946
ssp5,39,idn,32.65514934474078
ssp5,39,irl,1.0100737143802105
ssp5,39,ita,12.816270156687125
ssp5,39,jpn,21.744857927808827
ssp5,39,meme,18.28314760425965
ssp5,39,mex,11.545419752339177
ssp5,39,mys,7.576247686411058
ssp5,39,nde,140.69599461850356
ssp5,39,nld,6.177436529063967
ssp5,39,noan,3.531213506213575
ssp5,39,noap,6.482635953492877
ssp5,39,nor,3.784668131284925
ssp5,39,oeu,1.1557084454617206
ssp5,39,osea,20.475610503128788
ssp5,39,pol,1.3525735287684697
ssp5,39,prt,0.9933894279274815
ssp5,39,rcam,7.517579285412782
ssp5,39,rcz,1.5670429430843678
ssp5,39,rfa,29.79928802204691
ssp5,39,ris,5.889906468104829
ssp5,39,rjan57,5.366018143531158
ssp5,39,rom,0.2319626299623129
ssp5,39,rsaf,276.21601504283814
ssp5,39,rsam,23.84270143431348
ssp5,39,rsas,41.628218623611986
ssp5,39,rsl,0.4273301216979635
ssp5,39,rus,17.288674363252323
ssp5,39,slo,0.4259602517942211
ssp5,39,sui,5.4503127674053875
ssp5,39,swe,5.83911670057124
ssp5,39,tha,7.22248810756284
ssp5,39,tur,7.0030575520159895
ssp5,39,ukr,1.9716749898940875
ssp5,39,usa,181.7032815145089
ssp5,39,vnm,4.402610486676223
ssp5,39,zaf,7.810610928462288
ssp5,4,arg,0.7143202448251054
ssp5,4,aus,1.538186108625018
ssp5,4,aut,0.4212547810721427
ssp5,4,bel,0.5069050937652145
ssp5,4,bgr,0.07351130280757857
ssp5,4,blt,0.1215727737383169
ssp5,4,bra,2.364540120324919
ssp5,4,can,1.715358055057323
ssp5,4,chl,0.3344879298475626
ssp5,4,chn,21.435661200078258
ssp5,4,cor,1.8651022310767316
ssp5,4,cro,0.06482151212545986
ssp5,4,dnk,0.34318430877244177
ssp5,4,egy,0.37796721448449355
ssp5,4,esp,1.2527687747499792
ssp5,4,fin,0.2526801942400408
ssp5,4,fra,2.6017683073274758
ssp5,4,gbr,2.7005564042611425
ssp5,4,golf57,2.488733586705239
ssp5,4,grc,0.21672792786484102
ssp5,4,hun,0.17065675452115223
ssp5,4,idn,1.5316019452550018
ssp5,4,irl,0.4544047528190105
ssp5,4,ita,1.8124464744995952
ssp5,4,jpn,4.472481533406179
ssp5,4,meme,0.7306149477505747
ssp5,4,mex,1.2859130700924921
ssp5,4,mys,0.42812492853344286
ssp5,4,nde,4.386352208621682
ssp5,4,nld,0.8467041020707494
ssp5,4,noan,0.21956459103538395
ssp5,4,noap,0.24910602231620468
ssp5,4,nor,0.4190923123198095
ssp5,4,oeu,0.27307100708101945
ssp5,4,osea,1.482999936253304
ssp5,4,pol,0.6643650127152851
ssp5,4,prt,0.22287958298616628
ssp5,4,rcam,0.7439616167050527
ssp5,4,rcz,0.2517090346753885
ssp5,4,rfa,3.534530495967619
ssp5,4,ris,0.5629043932488814
ssp5,4,rjan57,0.3053095986252645
ssp5,4,rom,0.26067725128649
ssp5,4,rsaf,2.0498139740035763
ssp5,4,rsam,1.6801763383000394
ssp5,4,rsas,1.2269711159061014
ssp5,4,rsl,0.1115779252423699
ssp5,4,rus,2.0097829718885345
ssp5,4,slo,0.05677194635165248
ssp5,4,sui,0.7299187710291151
ssp5,4,swe,0.5752308212282456
ssp5,4,tha,0.5641068500684797
ssp5,4,tur,1.105717699088725
ssp5,4,ukr,0.14623159177278103
ssp5,4,usa,21.788065301710336
ssp5,4,vnm,0.46617470204151257
ssp5,4,zaf,0.42859006990597204
ssp5,40,arg,10.298673735753857
ssp5,40,aus,25.352020958749346
ssp5,40,aut,3.6709992890391088
ssp5,40,bel,4.469916019134423
ssp5,40,bgr,0.08573534585451599
ssp5,40,blt,0.5299775068486701
ssp5,40,bra,34.679445170265446
ssp5,40,can,26.260364494109087
ssp5,40,chl,2.8423743091166687
ssp5,40,chn,94.82537579744499
ssp5,40,cor,7.245765172650169
ssp5,40,cro,0.20004427967914337
ssp5,40,dnk,2.429904583380191
ssp5,40,egy,10.818365753877186
ssp5,40,esp,13.870445066019318
ssp5,40,fin,1.5007162840066754
ssp5,40,fra,24.823598858661004
ssp5,40,gbr,26.79140500994078
ssp5,40,golf57,50.305163579739116
ssp5,40,grc,2.365500428917368
ssp5,40,hun,0.887925415427946
ssp5,40,idn,32.65514934474078
ssp5,40,irl,1.0100737143802105
ssp5,40,ita,12.816270156687125
ssp5,40,jpn,21.744857927808827
ssp5,40,meme,18.28314760425965
ssp5,40,mex,11.545419752339177
ssp5,40,mys,7.576247686411058
ssp5,40,nde,140.69599461850356
ssp5,40,nld,6.177436529063967
ssp5,40,noan,3.531213506213575
ssp5,40,noap,6.482635953492877
ssp5,40,nor,3.784668131284925
ssp5,40,oeu,1.1557084454617206
ssp5,40,osea,20.475610503128788
ssp5,40,pol,1.3525735287684697
ssp5,40,prt,0.9933894279274815
ssp5,40,rcam,7.517579285412782
ssp5,40,rcz,1.5670429430843678
ssp5,40,rfa,29.79928802204691
ssp5,40,ris,5.889906468104829
ssp5,40,rjan57,5.366018143531158
ssp5,40,rom,0.2319626299623129
ssp5,40,rsaf,276.21601504283814
ssp5,40,rsam,23.84270143431348
ssp5,40,rsas,41.628218623611986
ssp5,40,rsl,0.4273301216979635
ssp5,40,rus,17.288674363252323
ssp5,40,slo,0.4259602517942211
ssp5,40,sui,5.4503127674053875
ssp5,40,swe,5.83911670057124
ssp5,40,tha,7.22248810756284
ssp5,40,tur,7.0030575520159895
ssp5,40,ukr,1.9716749898940875
ssp5,40,usa,181.7032815145089
ssp5,40,vnm,4.402610486676223
ssp5,40,zaf,7.810610928462288
ssp5,41,arg,10.298673735753857
ssp5,41,aus,25.352020958749346
ssp5,41,aut,3.6709992890391088
ssp5,41,bel,4.469916019134423
ssp5,41,bgr,0.08573534585451599
ssp5,41,blt,0.5299775068486701
ssp5,41,bra,34.679445170265446
ssp5,41,can,26.260364494109087
ssp5,41,chl,2.8423743091166687
ssp5,41,chn,94.82537579744499
ssp5,41,cor,7.245765172650169
ssp5,41,cro,0.20004427967914337
ssp5,41,dnk,2.429904583380191
ssp5,41,egy,10.818365753877186
ssp5,41,esp,13.870445066019318
ssp5,41,fin,1.5007162840066754
ssp5,41,fra,24.823598858661004
ssp5,41,gbr,26.79140500994078
ssp5,41,golf57,50.305163579739116
ssp5,41,grc,2.365500428917368
ssp5,41,hun,0.887925415427946
ssp5,41,idn,32.65514934474078
ssp5,41,irl,1.0100737143802105
ssp5,41,ita,12.816270156687125
ssp5,41,jpn,21.744857927808827
ssp5,41,meme,18.28314760425965
ssp5,41,mex,11.545419752339177
ssp5,41,mys,7.576247686411058
ssp5,41,nde,140.69599461850356
ssp5,41,nld,6.177436529063967
ssp5,41,noan,3.531213506213575
ssp5,41,noap,6.482635953492877
ssp5,41,nor,3.784668131284925
ssp5,41,oeu,1.1557084454617206
ssp5,41,osea,20.475610503128788
ssp5,41,pol,1.3525735287684697
ssp5,41,prt,0.9933894279274815
ssp5,41,rcam,7.517579285412782
ssp5,41,rcz,1.5670429430843678
ssp5,41,rfa,29.79928802204691
ssp5,41,ris,5.889906468104829
ssp5,41,rjan57,5.366018143531158
ssp5,41,rom,0.2319626299623129
ssp5,41,rsaf,276.21601504283814
ssp5,41,rsam,23.84270143431348
ssp5,41,rsas,41.628218623611986
ssp5,41,rsl,0.4273301216979635
ssp5,41,rus,17.288674363252323
ssp5,41,slo,0.4259602517942211
ssp5,41,sui,5.4503127674053875
ssp5,41,swe,5.83911670057124
ssp5,41,tha,7.22248810756284
ssp5,41,tur,7.0030575520159895
ssp5,41,ukr,1.9716749898940875
ssp5,41,usa,181.7032815145089
ssp5,41,vnm,4.402610486676223
ssp5,41,zaf,7.810610928462288
ssp5,42,arg,10.298673735753857
ssp5,42,aus,25.352020958749346
ssp5,42,aut,3.6709992890391088
ssp5,42,bel,4.469916019134423
ssp5,42,bgr,0.08573534585451599
ssp5,42,blt,0.5299775068486701
ssp5,42,bra,34.679445170265446
ssp5,42,can,26.260364494109087
ssp5,42,chl,2.8423743091166687
ssp5,42,chn,94.82537579744499
ssp5,42,cor,7.245765172650169
ssp5,42,cro,0.20004427967914337
ssp5,42,dnk,2.429904583380191
ssp5,42,egy,10.818365753877186
ssp5,42,esp,13.870445066019318
ssp5,42,fin,1.5007162840066754
ssp5,42,fra,24.823598858661004
ssp5,42,gbr,26.79140500994078
ssp5,42,golf57,50.305163579739116
ssp5,42,grc,2.365500428917368
ssp5,42,hun,0.887925415427946
ssp5,42,idn,32.65514934474078
ssp5,42,irl,1.0100737143802105
ssp5,42,ita,12.816270156687125
ssp5,42,jpn,21.744857927808827
ssp5,42,meme,18.28314760425965
ssp5,42,mex,11.545419752339177
ssp5,42,mys,7.576247686411058
ssp5,42,nde,140.69599461850356
ssp5,42,nld,6.177436529063967
ssp5,42,noan,3.531213506213575
ssp5,42,noap,6.482635953492877
ssp5,42,nor,3.784668131284925
ssp5,42,oeu,1.1557084454617206
